ch01_004213,FOUR
ch01_004214,FOUR
ch01_004215,FOUR
ch01_004216,FOUR
ch01_004217,FOUR
ch01_004218,FOUR
ch01_004219,FOUR
ch01_004220,FOUR
ch01_004221,FOUR
ch01_004222,FOUR
ch01_004223,FOUR
ch01_004224,FOUR
ch01_004225,FIVE
ch01_004226,FIVE
ch01_004227,FIVE
ch01_004228,FIVE
ch01_004229,FIVE
ch01_004230,FIVE
ch01_004231,FIVE
ch01_004232,FIVE
ch01_004233,FIVE
ch01_004234,FIVE
ch01_004235,FIVE
ch01_004236,FIVE
ch01_004237,FIVE
ch01_004238,FIVE
ch01_004239,FIVE
ch01_004240,FIVE
ch01_004241,FIVE
ch01_004242,FIVE
ch01_004243,FIVE
ch01_004244,FIVE
ch01_004245,FIVE
ch01_004246,FIVE
ch01_004247,FIVE
ch01_004248,FIVE
ch01_004249,FIVE
ch01_004250,FIVE
ch01_004251,FIVE
ch01_004252,FIVE
ch01_004253,FIVE
ch01_004254,FIVE
ch01_004255,FIVE
ch01_004256,FIVE
ch01_004257,FIVE
ch01_004258,FIVE
ch01_004259,FIVE
ch01_004260,FIVE
ch01_004261,SIX(CN)
ch01_004262,SIX(CN)
ch01_004263,SIX(CN)
ch01_004264,SIX(CN)
ch01_004265,SIX(CN)
ch01_004266,SIX(CN)
ch01_004267,SIX(CN)
ch01_004268,SIX(CN)
ch01_004269,SIX(CN)
ch01_004270,SIX(CN)
ch01_004271,SIX(CN)
ch01_004272,SIX(CN)
ch01_004273,SIX(CN)
ch01_004274,SIX(CN)
ch01_004275,SIX(CN)
ch01_004276,SIX(CN)
ch01_004277,SIX(CN)
ch01_004278,SIX(CN)
ch01_004279,SIX(CN)
ch01_004280,SIX(CN)
ch01_004281,SIX(CN)
ch01_004282,SIX(CN)
ch01_004283,SIX(CN)
ch01_004284,SIX(CN)
ch01_004285,SIX(CN)
ch01_004286,SIX(CN)
ch01_004287,SIX(CN)
ch01_004288,SIX(CN)
ch01_004289,SIX(CN)
ch01_004290,SIX(CN)
ch01_004291,SIX(CN)
ch01_004292,SIX(CN)
ch01_004293,SIX(CN)
ch01_004294,SIX(CN)
ch01_004295,SIX(CN)
ch01_004296,SIX(CN)
ch01_004297,SIX(CN)
ch01_004298,SIX(CN)
ch01_004299,SIX(CN)
ch01_004300,SIX(CN)
ch01_004301,SIX(CN)
ch01_004302,SIX(CN)
ch01_004303,SIX(CN)
ch01_004304,SIX(CN)
ch01_004305,SIX(CN)
ch01_004306,SIX(CN)
ch01_004307,SIX(CN)
ch01_004308,SIX(CN)
ch01_004309,SEVEN(CN)
ch01_004310,SEVEN(CN)
ch01_004311,SEVEN(CN)
ch01_004312,SEVEN(CN)
ch01_004313,SEVEN(CN)
ch01_004314,SEVEN(CN)
ch01_004315,SEVEN(CN)
ch01_004316,SEVEN(CN)
ch01_004317,SEVEN(CN)
ch01_004318,SEVEN(CN)
ch01_004319,SEVEN(CN)
ch01_004320,SEVEN(CN)
ch01_004321,SEVEN(CN)
ch01_004322,SEVEN(CN)
ch01_004323,SEVEN(CN)
ch01_004324,SEVEN(CN)
ch01_004325,SEVEN(CN)
ch01_004326,SEVEN(CN)
ch01_004327,SEVEN(CN)
ch01_004328,SEVEN(CN)
ch01_004329,SEVEN(CN)
ch01_004330,SEVEN(CN)
ch01_004331,SEVEN(CN)
ch01_004332,SEVEN(CN)
ch01_004333,SEVEN(CN)
ch01_004334,SEVEN(CN)
ch01_004335,SEVEN(CN)
ch01_004336,SEVEN(CN)
ch01_004337,SEVEN(CN)
ch01_004338,SEVEN(CN)
ch01_004339,SEVEN(CN)
ch01_004340,SEVEN(CN)
ch01_004341,SEVEN(CN)
ch01_004342,SEVEN(CN)
ch01_004343,SEVEN(CN)
ch01_004344,SEVEN(CN)
ch01_004345,SEVEN(CN)
ch01_004346,SEVEN(CN)
ch01_004347,SEVEN(CN)
ch01_004348,SEVEN(CN)
ch01_004349,SEVEN(CN)
ch01_004350,SEVEN(CN)
ch01_004351,SEVEN(CN)
ch01_004352,SEVEN(CN)
ch01_004353,SEVEN(CN)
ch01_004354,SEVEN(CN)
ch01_004355,SEVEN(CN)
ch01_004356,SEVEN(CN)
ch01_004357,SEVEN(CN)
ch01_004358,SEVEN(CN)
ch01_004359,SEVEN(CN)
ch01_004360,SEVEN(CN)
ch01_004361,SEVEN(CN)
ch01_004362,SEVEN(CN)
ch01_004363,SEVEN(CN)
ch01_004364,SEVEN(CN)
ch01_004365,SEVEN(CN)
ch01_004366,SEVEN(CN)
ch01_004367,SEVEN(CN)
ch01_004368,SEVEN(CN)
ch01_004369,SEVEN(CN)
ch01_004370,SEVEN(CN)
ch01_004371,SEVEN(CN)
ch01_004372,SEVEN(CN)
ch01_004373,SEVEN(CN)
ch01_004374,SEVEN(CN)
ch01_004375,SEVEN(CN)
ch01_004376,SEVEN(CN)
ch01_004377,SEVEN(CN)
ch01_004378,SEVEN(CN)
ch01_004379,SEVEN(CN)
ch01_004380,SEVEN(CN)
ch01_004381,EIGHT(CN)
ch01_004382,EIGHT(CN)
ch01_004383,EIGHT(CN)
ch01_004384,EIGHT(CN)
ch01_004385,EIGHT(CN)
ch01_004386,EIGHT(CN)
ch01_004387,EIGHT(CN)
ch01_004388,EIGHT(CN)
ch01_004389,EIGHT(CN)
ch01_004390,EIGHT(CN)
ch01_004391,EIGHT(CN)
ch01_004392,EIGHT(CN)
ch01_004393,EIGHT(CN)
ch01_004394,EIGHT(CN)
ch01_004395,EIGHT(CN)
ch01_004396,EIGHT(CN)
ch01_004397,EIGHT(CN)
ch01_004398,EIGHT(CN)
ch01_004399,EIGHT(CN)
ch01_004400,EIGHT(CN)
ch01_004401,EIGHT(CN)
ch01_004402,EIGHT(CN)
ch01_004403,EIGHT(CN)
ch01_004404,EIGHT(CN)
ch01_004405,EIGHT(CN)
ch01_004406,EIGHT(CN)
ch01_004407,EIGHT(CN)
ch01_004408,EIGHT(CN)
ch01_004409,EIGHT(CN)
ch01_004410,EIGHT(CN)
ch01_004411,EIGHT(CN)
ch01_004412,EIGHT(CN)
ch01_004413,EIGHT(CN)
ch01_004414,EIGHT(CN)
ch01_004415,EIGHT(CN)
ch01_004416,EIGHT(CN)
ch01_004417,EIGHT(CN)
ch01_004418,EIGHT(CN)
ch01_004419,EIGHT(CN)
ch01_004420,EIGHT(CN)
ch01_004421,EIGHT(CN)
ch01_004422,EIGHT(CN)
ch01_004423,EIGHT(CN)
ch01_004424,EIGHT(CN)
ch01_004425,EIGHT(CN)
ch01_004426,EIGHT(CN)
ch01_004427,EIGHT(CN)
ch01_004428,EIGHT(CN)
ch01_004429,NINE(CN)
ch01_004430,NINE(CN)
ch01_004431,NINE(CN)
ch01_004432,NINE(CN)
ch01_004433,NINE(CN)
ch01_004434,NINE(CN)
ch01_004435,NINE(CN)
ch01_004436,NINE(CN)
ch01_004437,NINE(CN)
ch01_004438,NINE(CN)
ch01_004439,NINE(CN)
ch01_004440,NINE(CN)
ch01_004441,NINE(CN)
ch01_004442,NINE(CN)
ch01_004443,NINE(CN)
ch01_004444,NINE(CN)
ch01_004445,NINE(CN)
ch01_004446,NINE(CN)
ch01_004447,NINE(CN)
ch01_004448,NINE(CN)
ch01_004449,NINE(CN)
ch01_004450,NINE(CN)
ch01_004451,NINE(CN)
ch01_004452,NINE(CN)
ch01_004453,NINE(CN)
ch01_004454,NINE(CN)
ch01_004455,NINE(CN)
ch01_004456,NINE(CN)
ch01_004457,NINE(CN)
ch01_004458,NINE(CN)
ch01_004459,NINE(CN)
ch01_004460,NINE(CN)
ch01_004461,NINE(CN)
ch01_004462,NINE(CN)
ch01_004463,NINE(CN)
ch01_004464,NINE(CN)
ch01_004465,N/A
ch01_004466,N/A
ch01_004467,N/A
ch01_004468,N/A
ch01_004469,N/A
ch01_004470,N/A
ch01_004471,N/A
ch01_004472,N/A
ch01_004473,N/A
ch01_004474,N/A
ch01_004475,N/A
ch01_004476,N/A
ch01_004477,N/A
ch01_004478,N/A
ch01_004479,N/A
ch01_004480,N/A
ch01_004481,N/A
ch01_004482,N/A
ch01_004483,N/A
ch01_004484,N/A
ch01_004485,N/A
ch01_004486,N/A
ch01_004487,N/A
ch01_004488,N/A
ch01_004489,N/A
ch01_004490,N/A
ch01_004491,N/A
ch01_004492,N/A
ch01_004493,N/A
ch01_004494,N/A
ch01_004495,N/A
ch01_004496,N/A
ch01_004497,N/A
ch01_004498,N/A
ch01_004499,N/A
ch01_004500,N/A
ch01_004501,ZERO
ch01_004502,ZERO
ch01_004503,ZERO
ch01_004504,ZERO
ch01_004505,ZERO
ch01_004506,ZERO
ch01_004507,ZERO
ch01_004508,ZERO
ch01_004509,ZERO
ch01_004510,ZERO
ch01_004511,ZERO
ch01_004512,ZERO
ch01_004513,ZERO
ch01_004514,ZERO
ch01_004515,ZERO
ch01_004516,ZERO
ch01_004517,ZERO
ch01_004518,ZERO
ch01_004519,ZERO
ch01_004520,ZERO
ch01_004521,ZERO
ch01_004522,ZERO
ch01_004523,ZERO
ch01_004524,ZERO
ch01_004525,ZERO
ch01_004526,ZERO
ch01_004527,ZERO
ch01_004528,ZERO
ch01_004529,ZERO
ch01_004530,ZERO
ch01_004531,ZERO
ch01_004532,ZERO
ch01_004533,ZERO
ch01_004534,ZERO
ch01_004535,ZERO
ch01_004536,ZERO
ch01_004537,ZERO
ch01_004538,ZERO
ch01_004539,ZERO
ch01_004540,ZERO
ch01_004541,ZERO
ch01_004542,ZERO
ch01_004543,ZERO
ch01_004544,ZERO
ch01_004545,ZERO
ch01_004546,ZERO
ch01_004547,ZERO
ch01_004548,ZERO
ch01_004549,ZERO
ch01_004550,ZERO
ch01_004551,ZERO
ch01_004552,ZERO
ch01_004553,ZERO
ch01_004554,ZERO
ch01_004555,ZERO
ch01_004556,ZERO
ch01_004557,ZERO
ch01_004558,ZERO
ch01_004559,ZERO
ch01_004560,ZERO
ch01_004561,ONE
ch01_004562,ONE
ch01_004563,ONE
ch01_004564,ONE
ch01_004565,ONE
ch01_004566,ONE
ch01_004567,ONE
ch01_004568,ONE
ch01_004569,ONE
ch01_004570,ONE
ch01_004571,ONE
ch01_004572,ONE
ch01_004573,ONE
ch01_004574,ONE
ch01_004575,ONE
ch01_004576,ONE
ch01_004577,ONE
ch01_004578,ONE
ch01_004579,ONE
ch01_004580,ONE
ch01_004581,ONE
ch01_004582,ONE
ch01_004583,ONE
ch01_004584,ONE
ch01_004585,TWO
ch01_004586,TWO
ch01_004587,TWO
ch01_004588,TWO
ch01_004589,TWO
ch01_004590,TWO
ch01_004591,TWO
ch01_004592,TWO
ch01_004593,TWO
ch01_004594,TWO
ch01_004595,TWO
ch01_004596,TWO
ch01_004597,TWO
ch01_004598,TWO
ch01_004599,TWO
ch01_004600,TWO
ch01_004601,TWO
ch01_004602,TWO
ch01_004603,TWO
ch01_004604,TWO
ch01_004605,TWO
ch01_004606,TWO
ch01_004607,TWO
ch01_004608,TWO
ch01_004609,TWO
ch01_004610,TWO
ch01_004611,TWO
ch01_004612,TWO
ch01_004613,TWO
ch01_004614,TWO
ch01_004615,TWO
ch01_004616,TWO
ch01_004617,TWO
ch01_004618,TWO
ch01_004619,TWO
ch01_004620,TWO
ch01_004621,THREE(US)
ch01_004622,THREE(US)
ch01_004623,THREE(US)
ch01_004624,THREE(US)
ch01_004625,THREE(US)
ch01_004626,THREE(US)
ch01_004627,THREE(US)
ch01_004628,THREE(US)
ch01_004629,THREE(US)
ch01_004630,THREE(US)
ch01_004631,THREE(US)
ch01_004632,THREE(US)
ch01_004633,THREE(US)
ch01_004634,THREE(US)
ch01_004635,THREE(US)
ch01_004636,THREE(US)
ch01_004637,THREE(US)
ch01_004638,THREE(US)
ch01_004639,THREE(US)
ch01_004640,THREE(US)
ch01_004641,THREE(US)
ch01_004642,THREE(US)
ch01_004643,THREE(US)
ch01_004644,THREE(US)
ch01_004645,THREE(US)
ch01_004646,THREE(US)
ch01_004647,THREE(US)
ch01_004648,THREE(US)
ch01_004649,THREE(US)
ch01_004650,THREE(US)
ch01_004651,THREE(US)
ch01_004652,THREE(US)
ch01_004653,THREE(US)
ch01_004654,THREE(US)
ch01_004655,THREE(US)
ch01_004656,THREE(US)
ch01_004657,THREE(US)
ch01_004658,THREE(US)
ch01_004659,THREE(US)
ch01_004660,THREE(US)
ch01_004661,THREE(US)
ch01_004662,THREE(US)
ch01_004663,THREE(US)
ch01_004664,THREE(US)
ch01_004665,THREE(US)
ch01_004666,THREE(US)
ch01_004667,THREE(US)
ch01_004668,THREE(US)
ch01_004669,THREE(CN)
ch01_004670,THREE(CN)
ch01_004671,THREE(CN)
ch01_004672,THREE(CN)
ch01_004673,THREE(CN)
ch01_004674,THREE(CN)
ch01_004675,THREE(CN)
ch01_004676,THREE(CN)
ch01_004677,THREE(CN)
ch01_004678,THREE(CN)
ch01_004679,THREE(CN)
ch01_004680,THREE(CN)
ch01_004681,THREE(CN)
ch01_004682,THREE(CN)
ch01_004683,THREE(CN)
ch01_004684,THREE(CN)
ch01_004685,THREE(CN)
ch01_004686,THREE(CN)
ch01_004687,THREE(CN)
ch01_004688,THREE(CN)
ch01_004689,THREE(CN)
ch01_004690,THREE(CN)
ch01_004691,THREE(CN)
ch01_004692,THREE(CN)
ch01_004693,THREE(CN)
ch01_004694,THREE(CN)
ch01_004695,THREE(CN)
ch01_004696,THREE(CN)
ch01_004697,THREE(CN)
ch01_004698,THREE(CN)
ch01_004699,THREE(CN)
ch01_004700,THREE(CN)
ch01_004701,THREE(CN)
ch01_004702,THREE(CN)
ch01_004703,THREE(CN)
ch01_004704,THREE(CN)
ch01_004705,THREE(UK)
ch01_004706,THREE(UK)
ch01_004707,THREE(UK)
ch01_004708,THREE(UK)
ch01_004709,THREE(UK)
ch01_004710,THREE(UK)
ch01_004711,THREE(UK)
ch01_004712,THREE(UK)
ch01_004713,THREE(UK)
ch01_004714,THREE(UK)
ch01_004715,THREE(UK)
ch01_004716,THREE(UK)
ch01_004717,THREE(UK)
ch01_004718,THREE(UK)
ch01_004719,THREE(UK)
ch01_004720,THREE(UK)
ch01_004721,THREE(UK)
ch01_004722,THREE(UK)
ch01_004723,THREE(UK)
ch01_004724,THREE(UK)
ch01_004725,THREE(UK)
ch01_004726,THREE(UK)
ch01_004727,THREE(UK)
ch01_004728,THREE(UK)
ch01_004729,FOUR
ch01_004730,FOUR
ch01_004731,FOUR
ch01_004732,FOUR
ch01_004733,FOUR
ch01_004734,FOUR
ch01_004735,FOUR
ch01_004736,FOUR
ch01_004737,FOUR
ch01_004738,FOUR
ch01_004739,FOUR
ch01_004740,FOUR
ch01_004741,FOUR
ch01_004742,FOUR
ch01_004743,FOUR
ch01_004744,FOUR
ch01_004745,FOUR
ch01_004746,FOUR
ch01_004747,FOUR
ch01_004748,FOUR
ch01_004749,FOUR
ch01_004750,FOUR
ch01_004751,FOUR
ch01_004752,FOUR
ch01_004753,FOUR
ch01_004754,FOUR
ch01_004755,FOUR
ch01_004756,FOUR
ch01_004757,FOUR
ch01_004758,FOUR
ch01_004759,FOUR
ch01_004760,FOUR
ch01_004761,FOUR
ch01_004762,FOUR
ch01_004763,FOUR
ch01_004764,FOUR
ch01_004765,FIVE
ch01_004766,FIVE
ch01_004767,FIVE
ch01_004768,FIVE
ch01_004769,FIVE
ch01_004770,FIVE
ch01_004771,FIVE
ch01_004772,FIVE
ch01_004773,FIVE
ch01_004774,FIVE
ch01_004775,FIVE
ch01_004776,FIVE
ch01_004777,FIVE
ch01_004778,FIVE
ch01_004779,FIVE
ch01_004780,FIVE
ch01_004781,FIVE
ch01_004782,FIVE
ch01_004783,FIVE
ch01_004784,FIVE
ch01_004785,FIVE
ch01_004786,FIVE
ch01_004787,FIVE
ch01_004788,FIVE
ch01_004789,FIVE
ch01_004790,FIVE
ch01_004791,FIVE
ch01_004792,FIVE
ch01_004793,FIVE
ch01_004794,FIVE
ch01_004795,FIVE
ch01_004796,FIVE
ch01_004797,FIVE
ch01_004798,FIVE
ch01_004799,FIVE
ch01_004800,FIVE
ch01_004801,FIVE
ch01_004802,FIVE
ch01_004803,FIVE
ch01_004804,FIVE
ch01_004805,FIVE
ch01_004806,FIVE
ch01_004807,FIVE
ch01_004808,FIVE
ch01_004809,FIVE
ch01_004810,FIVE
ch01_004811,FIVE
ch01_004812,FIVE
ch01_004813,SIX(CN)
ch01_004814,SIX(CN)
ch01_004815,SIX(CN)
ch01_004816,SIX(CN)
ch01_004817,SIX(CN)
ch01_004818,SIX(CN)
ch01_004819,SIX(CN)
ch01_004820,SIX(CN)
ch01_004821,SIX(CN)
ch01_004822,SIX(CN)
ch01_004823,SIX(CN)
ch01_004824,SIX(CN)
ch01_004825,SIX(CN)
ch01_004826,SIX(CN)
ch01_004827,SIX(CN)
ch01_004828,SIX(CN)
ch01_004829,SIX(CN)
ch01_004830,SIX(CN)
ch01_004831,SIX(CN)
ch01_004832,SIX(CN)
ch01_004833,SIX(CN)
ch01_004834,SIX(CN)
ch01_004835,SIX(CN)
ch01_004836,SIX(CN)
ch01_004837,SIX(CN)
ch01_004838,SIX(CN)
ch01_004839,SIX(CN)
ch01_004840,SIX(CN)
ch01_004841,SIX(CN)
ch01_004842,SIX(CN)
ch01_004843,SIX(CN)
ch01_004844,SIX(CN)
ch01_004845,SIX(CN)
ch01_004846,SIX(CN)
ch01_004847,SIX(CN)
ch01_004848,SIX(CN)
ch01_004849,SIX(CN)
ch01_004850,SIX(CN)
ch01_004851,SIX(CN)
ch01_004852,SIX(CN)
ch01_004853,SIX(CN)
ch01_004854,SIX(CN)
ch01_004855,SIX(CN)
ch01_004856,SIX(CN)
ch01_004857,SIX(CN)
ch01_004858,SIX(CN)
ch01_004859,SIX(CN)
ch01_004860,SIX(CN)
ch01_004861,SEVEN(CN)
ch01_004862,SEVEN(CN)
ch01_004863,SEVEN(CN)
ch01_004864,SEVEN(CN)
ch01_004865,SEVEN(CN)
ch01_004866,SEVEN(CN)
ch01_004867,SEVEN(CN)
ch01_004868,SEVEN(CN)
ch01_004869,SEVEN(CN)
ch01_004870,SEVEN(CN)
ch01_004871,SEVEN(CN)
ch01_004872,SEVEN(CN)
ch01_004873,SEVEN(CN)
ch01_004874,SEVEN(CN)
ch01_004875,SEVEN(CN)
ch01_004876,SEVEN(CN)
ch01_004877,SEVEN(CN)
ch01_004878,SEVEN(CN)
ch01_004879,SEVEN(CN)
ch01_004880,SEVEN(CN)
ch01_004881,SEVEN(CN)
ch01_004882,SEVEN(CN)
ch01_004883,SEVEN(CN)
ch01_004884,SEVEN(CN)
ch01_004885,EIGHT(CN)
ch01_004886,EIGHT(CN)
ch01_004887,EIGHT(CN)
ch01_004888,EIGHT(CN)
ch01_004889,EIGHT(CN)
ch01_004890,EIGHT(CN)
ch01_004891,EIGHT(CN)
ch01_004892,EIGHT(CN)
ch01_004893,EIGHT(CN)
ch01_004894,EIGHT(CN)
ch01_004895,EIGHT(CN)
ch01_004896,EIGHT(CN)
ch01_004897,EIGHT(CN)
ch01_004898,EIGHT(CN)
ch01_004899,EIGHT(CN)
ch01_004900,EIGHT(CN)
ch01_004901,EIGHT(CN)
ch01_004902,EIGHT(CN)
ch01_004903,EIGHT(CN)
ch01_004904,EIGHT(CN)
ch01_004905,EIGHT(CN)
ch01_004906,EIGHT(CN)
ch01_004907,EIGHT(CN)
ch01_004908,EIGHT(CN)
ch01_004909,EIGHT(CN)
ch01_004910,EIGHT(CN)
ch01_004911,EIGHT(CN)
ch01_004912,EIGHT(CN)
ch01_004913,EIGHT(CN)
ch01_004914,EIGHT(CN)
ch01_004915,EIGHT(CN)
ch01_004916,EIGHT(CN)
ch01_004917,EIGHT(CN)
ch01_004918,EIGHT(CN)
ch01_004919,EIGHT(CN)
ch01_004920,EIGHT(CN)
ch01_004921,EIGHT(CN)
ch01_004922,EIGHT(CN)
ch01_004923,EIGHT(CN)
ch01_004924,EIGHT(CN)
ch01_004925,EIGHT(CN)
ch01_004926,EIGHT(CN)
ch01_004927,EIGHT(CN)
ch01_004928,EIGHT(CN)
ch01_004929,EIGHT(CN)
ch01_004930,EIGHT(CN)
ch01_004931,EIGHT(CN)
ch01_004932,EIGHT(CN)
ch01_004933,NINE(CN)
ch01_004934,NINE(CN)
ch01_004935,NINE(CN)
ch01_004936,NINE(CN)
ch01_004937,NINE(CN)
ch01_004938,NINE(CN)
ch01_004939,NINE(CN)
ch01_004940,NINE(CN)
ch01_004941,NINE(CN)
ch01_004942,NINE(CN)
ch01_004943,NINE(CN)
ch01_004944,NINE(CN)
ch01_004945,N/A
ch01_004946,N/A
ch01_004947,N/A
ch01_004948,N/A
ch01_004949,N/A
ch01_004950,N/A
ch01_004951,N/A
ch01_004952,N/A
ch01_004953,N/A
ch01_004954,N/A
ch01_004955,N/A
ch01_004956,N/A
ch01_004957,N/A
ch01_004958,N/A
ch01_004959,N/A
ch01_004960,N/A
ch01_004961,N/A
ch01_004962,N/A
ch01_004963,N/A
ch01_004964,N/A
ch01_004965,N/A
ch01_004966,N/A
ch01_004967,N/A
ch01_004968,N/A
ch01_004969,N/A
ch01_004970,N/A
ch01_004971,N/A
ch01_004972,N/A
ch01_004973,N/A
ch01_004974,N/A
ch01_004975,N/A
ch01_004976,N/A
ch01_004977,N/A
ch01_004978,N/A
ch01_004979,N/A
ch01_004980,N/A
ch01_004981,N/A
ch01_004982,N/A
ch01_004983,N/A
ch01_004984,N/A
ch01_004985,N/A
ch01_004986,N/A
ch01_004987,N/A
ch01_004988,N/A
ch01_004989,N/A
ch01_004990,N/A
ch01_004991,N/A
ch01_004992,N/A
ch01_004993,N/A
ch01_004994,N/A
ch01_004995,N/A
ch01_004996,N/A
ch01_004997,N/A
ch01_004998,N/A
ch01_004999,N/A
ch01_005000,N/A
ch01_005001,N/A
ch01_005002,N/A
ch01_005003,N/A
ch01_005004,N/A
ch01_005005,N/A
ch01_005006,N/A
ch01_005007,N/A
ch01_005008,N/A
ch01_005009,N/A
ch01_005010,N/A
ch01_005011,N/A
ch01_005012,N/A
ch01_005013,N/A
ch01_005014,N/A
ch01_005015,N/A
ch01_005016,N/A
ch01_005017,N/A
ch01_005018,N/A
ch01_005019,N/A
ch01_005020,N/A
ch01_005021,N/A
ch01_005022,N/A
ch01_005023,N/A
ch01_005024,N/A
ch01_005025,N/A
ch01_005026,N/A
ch01_005027,N/A
ch01_005028,N/A
ch01_005029,N/A
ch01_005030,N/A
ch01_005031,N/A
ch01_005032,N/A
ch01_005033,N/A
ch01_005034,N/A
ch01_005035,N/A
ch01_005036,N/A
ch01_005037,N/A
ch01_005038,N/A
ch01_005039,N/A
ch01_005040,N/A
ch01_005041,N/A
ch01_005042,N/A
ch01_005043,N/A
ch01_005044,N/A
ch01_005045,N/A
ch01_005046,N/A
ch01_005047,N/A
ch01_005048,N/A
ch01_005049,N/A
ch01_005050,N/A
ch01_005051,N/A
ch01_005052,N/A
ch01_005053,N/A
ch01_005054,N/A
ch01_005055,N/A
ch01_005056,N/A
ch01_005057,N/A
ch01_005058,N/A
ch01_005059,N/A
ch01_005060,N/A
ch01_005061,N/A
ch01_005062,N/A
ch01_005063,N/A
ch01_005064,N/A
ch01_005065,N/A
ch01_005066,N/A
ch01_005067,N/A
ch01_005068,N/A
ch01_005069,N/A
ch01_005070,N/A
ch01_005071,N/A
ch01_005072,N/A
ch01_005073,N/A
ch01_005074,N/A
ch01_005075,N/A
ch01_005076,N/A
ch01_005077,N/A
ch01_005078,N/A
ch01_005079,N/A
ch01_005080,N/A
ch01_005081,N/A
ch01_005082,N/A
ch01_005083,N/A
ch01_005084,N/A
ch01_005085,N/A
ch01_005086,N/A
ch01_005087,N/A
ch01_005088,N/A
ch01_005089,N/A
ch01_005090,N/A
ch01_005091,N/A
ch01_005092,N/A
ch01_005093,N/A
ch01_005094,N/A
ch01_005095,N/A
ch01_005096,N/A
ch01_005097,N/A
ch01_005098,N/A
ch01_005099,N/A
ch01_005100,N/A
ch01_005101,ZERO
ch01_005102,ZERO
ch01_005103,ZERO
ch01_005104,ZERO
ch01_005105,ZERO
ch01_005106,ZERO
ch01_005107,ZERO
ch01_005108,ZERO
ch01_005109,ZERO
ch01_005110,ZERO
ch01_005111,ZERO
ch01_005112,ZERO
ch01_005113,ZERO
ch01_005114,ZERO
ch01_005115,ZERO
ch01_005116,ZERO
ch01_005117,ZERO
ch01_005118,ZERO
ch01_005119,ZERO
ch01_005120,ZERO
ch01_005121,ZERO
ch01_005122,ZERO
ch01_005123,ZERO
ch01_005124,ZERO
ch01_005125,ZERO
ch01_005126,ZERO
ch01_005127,ZERO
ch01_005128,ZERO
ch01_005129,ZERO
ch01_005130,ZERO
ch01_005131,ZERO
ch01_005132,ZERO
ch01_005133,ZERO
ch01_005134,ZERO
ch01_005135,ZERO
ch01_005136,ZERO
ch01_005137,ZERO
ch01_005138,ZERO
ch01_005139,ZERO
ch01_005140,ZERO
ch01_005141,ZERO
ch01_005142,ZERO
ch01_005143,ZERO
ch01_005144,ZERO
ch01_005145,ZERO
ch01_005146,ZERO
ch01_005147,ZERO
ch01_005148,ZERO
ch01_005149,ONE
ch01_005150,ONE
ch01_005151,ONE
ch01_005152,ONE
ch01_005153,ONE
ch01_005154,ONE
ch01_005155,ONE
ch01_005156,ONE
ch01_005157,ONE
ch01_005158,ONE
ch01_005159,ONE
ch01_005160,ONE
ch01_005161,ONE
ch01_005162,ONE
ch01_005163,ONE
ch01_005164,ONE
ch01_005165,ONE
ch01_005166,ONE
ch01_005167,ONE
ch01_005168,ONE
ch01_005169,ONE
ch01_005170,ONE
ch01_005171,ONE
ch01_005172,ONE
ch01_005173,TWO
ch01_005174,TWO
ch01_005175,TWO
ch01_005176,TWO
ch01_005177,TWO
ch01_005178,TWO
ch01_005179,TWO
ch01_005180,TWO
ch01_005181,TWO
ch01_005182,TWO
ch01_005183,TWO
ch01_005184,TWO
ch01_005185,TWO
ch01_005186,TWO
ch01_005187,TWO
ch01_005188,TWO
ch01_005189,TWO
ch01_005190,TWO
ch01_005191,TWO
ch01_005192,TWO
ch01_005193,TWO
ch01_005194,TWO
ch01_005195,TWO
ch01_005196,TWO
ch01_005197,THREE(CN)
ch01_005198,THREE(CN)
ch01_005199,THREE(CN)
ch01_005200,THREE(CN)
ch01_005201,THREE(CN)
ch01_005202,THREE(CN)
ch01_005203,THREE(CN)
ch01_005204,THREE(CN)
ch01_005205,THREE(CN)
ch01_005206,THREE(CN)
ch01_005207,THREE(CN)
ch01_005208,THREE(CN)
ch01_005209,THREE(CN)
ch01_005210,THREE(CN)
ch01_005211,THREE(CN)
ch01_005212,THREE(CN)
ch01_005213,THREE(CN)
ch01_005214,THREE(CN)
ch01_005215,THREE(CN)
ch01_005216,THREE(CN)
ch01_005217,THREE(CN)
ch01_005218,THREE(CN)
ch01_005219,THREE(CN)
ch01_005220,THREE(CN)
ch01_005221,THREE(CN)
ch01_005222,THREE(CN)
ch01_005223,THREE(CN)
ch01_005224,THREE(CN)
ch01_005225,THREE(CN)
ch01_005226,THREE(CN)
ch01_005227,THREE(CN)
ch01_005228,THREE(CN)
ch01_005229,THREE(CN)
ch01_005230,THREE(CN)
ch01_005231,THREE(CN)
ch01_005232,THREE(CN)
ch01_005233,THREE(CN)
ch01_005234,THREE(CN)
ch01_005235,THREE(CN)
ch01_005236,THREE(CN)
ch01_005237,THREE(CN)
ch01_005238,THREE(CN)
ch01_005239,THREE(CN)
ch01_005240,THREE(CN)
ch01_005241,THREE(CN)
ch01_005242,THREE(CN)
ch01_005243,THREE(CN)
ch01_005244,THREE(CN)
ch01_005245,THREE(US)
ch01_005246,THREE(US)
ch01_005247,THREE(US)
ch01_005248,THREE(US)
ch01_005249,THREE(US)
ch01_005250,THREE(US)
ch01_005251,THREE(US)
